0.02,-0.67,0.26

0.02,-0.67,0.26

0.00,-0.62,0.26

0.00,-0.62,0.26

0.00,-0.65,0.26

-0.05,-0.58,0.29

0.05,-0.60,0.29

-0.05,-0.60,0.29

-0.05,-0.57,0.29

-0.02,-0.57,0.29

-0.11,-0.56,0.20

0.00,-0.53,0.20

-0.08,-0.53,0.20

-0.08,-0.53,0.20

0.00,-0.46,0.20

0.08,-0.46,0.17

1.95,-0.33,0.17

2.42,0.31,0.17

3.30,0.31,0.17

3.95,0.61,0.17

5.05,0.70,0.20

6.32,0.64,0.20

8.21,0.60,0.20

10.25,0.85,0.20

11.96,0.76,0.20

13.85,0.78,0.23

16.43,0.80,0.23

17.37,0.80,0.23

15.42,-0.46,0.23

15.15,-0.46,0.23

15.01,-0.46,0.17

14.98,-0.46,0.17

12.29,-0.46,0.17

5.43,-1.74,0.17

3.30,-1.95,0.17

2.15,-1.95,0.17

1.44,-1.64,0.17

0.97,-1.37,0.17

0.67,-1.17,0.17

0.53,-1.06,0.26

0.41,-0.96,0.26

0.53,-0.92,0.26

0.44,-0.96,0.26

0.41,-0.97,0.26

0.47,-0.96,0.23

0.44,-0.94,0.23

0.38,-0.86,0.23

0.29,-0.82,0.23

0.26,-0.82,0.23

0.17,-0.77,0.26

0.14,-0.77,0.26

0.17,-0.74,0.26

0.11,-0.74,0.26

0.11,-0.74,0.26

0.17,-0.72,0.23

0.11,-0.71,0.23

0.20,-0.74,0.23

-0.20,-0.67,0.23

-0.14,-0.48,0.23

-0.02,-0.47,0.23

0.29,-0.37,0.23

0.97,-0.21,0.23

1.68,0.19,0.23

2.30,0.57,0.23

2.63,0.57,0.20

2.89,0.82,0.20

2.83,0.78,0.20

3.07,0.82,0.20

3.36,0.96,0.20

3.22,0.81,0.20

3.66,0.81,0.20

2.80,1.02,0.20

-0.08,0.75,0.20

-0.17,-0.45,0.20

-0.14,-0.45,0.17

-0.20,-0.45,0.17

-0.14,-0.45,0.17

-0.17,-0.46,0.17

-0.17,-0.47,0.17

-0.08,-0.43,0.23

-0.20,-0.48,0.23

-0.23,-0.43,0.23

-0.14,-0.47,0.23

-0.23,-0.45,0.23

-0.11,-0.50,0.17

-0.20,-0.50,0.17

-0.08,-0.47,0.17

-0.11,-0.47,0.17

-0.20,-0.47,0.20

-0.17,-0.47,0.20

-0.20,-0.43,0.20

-0.20,-0.43,0.20

-0.14,-0.45,0.20

-0.11,-0.45,0.23

-0.17,-0.45,0.23

-0.20,-0.47,0.23

-0.08,-0.45,0.23

-0.05,-0.45,0.23

-0.11,-0.51,0.23

-0.17,-0.47,0.23

-0.05,-0.47,0.23

-0.20,-0.46,0.23

-0.26,-0.46,0.23

-0.29,-0.37,0.17

0.17,-0.47,0.17

0.91,-0.17,0.17

3.54,-0.17,0.17

7.53,-0.04,0.17

11.58,0.13,0.20

16.54,0.25,0.20

25.35,0.35,0.20

29.07,0.40,0.20

30.73,0.60,0.20

30.26,0.60,0.20

30.93,0.52,0.20

31.76,0.51,0.20

31.58,0.51,0.20

25.91,0.25,0.20

24.37,-0.33,0.20

23.37,-0.38,0.20

22.60,-0.36,0.20

21.01,-0.35,0.20

20.33,-0.42,0.20

16.66,-0.94,0.17

3.39,-1.71,0.17

2.18,-1.68,0.17

1.71,-1.64,0.17

1.18,-1.58,0.17

0.79,-1.32,0.29

0.38,-1.09,0.29

0.35,-0.94,0.29

0.23,-0.84,0.29

0.11,-0.77,0.29

0.02,-0.65,0.23

-0.05,-0.53,0.23

-0.11,-0.50,0.23

-0.11,-0.46,0.23

-0.14,-0.46,0.23

-0.11,-0.46,0.23

-0.08,-0.43,0.23

-0.20,-0.47,0.23

-0.17,-0.47,0.23

-0.14,-0.45,0.23

-0.14,-0.45,0.20

-0.20,-0.45,0.20

-0.17,-0.45,0.20

-0.11,-0.45,0.20

-0.17,-0.45,0.29

-0.17,-0.47,0.29

-0.20,-0.37,0.29

0.20,-0.37,0.29

3.75,-0.27,0.29

6.53,0.05,0.17

9.48,0.20,0.17

13.38,0.30,0.17

16.93,0.47,0.17

19.47,0.54,0.17

22.78,0.54,0.26

26.09,0.66,0.26

27.15,0.72,0.26

28.54,0.75,0.26

29.13,0.71,0.26

29.01,0.56,0.26

22.72,-0.25,0.26

21.74,-0.43,0.26

20.47,-0.84,0.26

9.24,-0.84,0.26

3.95,-1.69,0.20

2.80,-1.94,0.20

2.27,-1.78,0.20

1.77,-1.68,0.20

1.47,-1.52,0.20

1.15,-1.37,0.23

0.85,-1.22,0.23

0.56,-1.07,0.23

0.32,-0.89,0.23

0.08,-0.71,0.23

-0.02,-0.68,0.20

-0.14,-0.53,0.20

-0.14,-0.52,0.20

-0.08,-0.51,0.20

-0.08,-0.48,0.20

-0.17,-0.48,0.17

-0.14,-0.47,0.17

-0.14,-0.47,0.17

-0.14,-0.47,0.17

-0.14,-0.46,0.17

-0.11,-0.50,0.29

-0.14,-0.46,0.29

-0.20,-0.46,0.29

-0.08,-0.45,0.29

-0.14,-0.45,0.29

0.02,-0.48,0.26

0.44,-0.38,0.26

2.54,-0.09,0.26

4.99,-0.09,0.26

8.27,0.13,0.26

11.73,0.27,0.20

15.45,0.49,0.20

18.14,0.49,0.20

21.39,0.52,0.20

24.67,0.70,0.23

26.30,0.70,0.23

27.27,0.69,0.23

29.07,0.72,0.23

24.02,0.62,0.23

21.86,-0.05,0.20

21.42,-0.38,0.20

21.27,-0.46,0.20

11.17,-0.53,0.20

4.99,-1.88,0.20

2.92,-1.88,0.23

2.42,-1.80,0.23

1.95,-1.57,0.23

1.59,-1.57,0.23

1.24,-1.44,0.23

0.94,-1.27,0.17

0.56,-1.09,0.17

0.26,-0.78,0.17

0.11,-0.78,0.17

0.02,-0.66,0.17

-0.05,-0.62,0.23

-0.08,-0.53,0.23

-0.05,-0.48,0.23

-0.17,-0.47,0.23

-0.11,-0.47,0.23

-0.17,-0.45,0.29

-0.14,-0.46,0.29

-0.20,-0.46,0.29

-0.11,-0.47,0.29

-0.17,-0.45,0.29

-0.11,-0.45,0.29

-0.20,-0.45,0.29

-0.14,-0.47,0.29

-0.14,-0.47,0.29

-0.17,-0.45,0.29

0.17,-0.33,0.23

1.24,-0.09,0.23

4.01,-0.09,0.23

6.70,0.09,0.23

10.16,0.24,0.23

13.74,0.36,0.17

16.96,0.51,0.17

19.47,0.50,0.17

22.87,0.65,0.17

26.74,0.76,0.17

28.28,0.70,0.23

29.37,0.70,0.23

28.04,0.70,0.23

22.04,-0.33,0.23

21.39,-0.33,0.23

21.18,-0.43,0.14

20.98,-0.46,0.14

20.83,-0.47,0.14

12.64,-1.94,0.14

4.81,-1.84,0.20

3.01,-1.84,0.20

2.42,-1.80,0.20

1.65,-1.66,0.20

1.27,-1.55,0.20

1.09,-1.40,0.20

0.73,-1.08,0.20

0.44,-1.08,0.20

0.26,-0.91,0.20

0.05,-0.63,0.20

0.00,-0.58,0.20

-0.02,-0.58,0.20

-0.05,-0.55,0.20

-0.08,-0.50,0.20

-0.14,-0.47,0.20

-0.17,-0.47,0.26

-0.20,-0.47,0.26

-0.08,-0.42,0.26

-0.11,-0.45,0.26

-0.17,-0.47,0.26

-0.14,-0.45,0.17

-0.11,-0.45,0.17

-0.23,-0.47,0.17

-0.17,-0.45,0.17

-0.02,-0.45,0.17

-0.14,-0.48,0.23

0.05,-0.43,0.23

0.82,-0.27,0.23

3.36,-0.04,0.23

6.14,0.10,0.23

12.76,0.24,0.20

16.40,0.36,0.20

18.91,0.50,0.20

22.10,0.52,0.20

25.05,0.65,0.20

26.56,0.70,0.23

27.65,0.71,0.23

28.81,0.71,0.23

29.72,-0.02,0.23

22.01,-0.02,0.23

21.42,-0.40,0.23

21.04,-0.47,0.23

19.11,-1.89,0.23

3.39,-1.89,0.23

2.63,-1.80,0.23

2.18,-1.84,0.17

1.86,-1.55,0.17

1.47,-1.48,0.17

1.18,-1.48,0.17

0.79,-1.30,0.17

0.50,-1.12,0.29

0.41,-0.96,0.29

0.17,-0.66,0.29

0.02,-0.66,0.29

-0.02,-0.62,0.23

-0.08,-0.55,0.23

-0.11,-0.50,0.23

-0.14,-0.51,0.23

-0.20,-0.47,0.23

-0.11,-0.47,0.26

-0.14,-0.47,0.26

-0.02,-0.47,0.26

-0.05,-0.50,0.26

-0.14,-0.48,0.26

-0.17,-0.48,0.26

-0.20,-0.50,0.26

-0.11,-0.46,0.26

-0.14,-0.46,0.26

-0.14,-0.48,0.26

0.08,-0.48,0.23

3.07,-0.32,0.23

6.11,-0.07,0.23

9.45,0.25,0.23

12.47,0.25,0.23

14.86,0.52,0.20

17.87,0.45,0.20

21.77,0.45,0.20

25.38,0.75,0.20

26.80,0.75,0.20

27.00,0.67,0.14

28.28,0.65,0.14

29.49,-0.12,0.14

24.64,-0.12,0.14

24.73,-0.45,0.14

25.56,-0.45,0.23

23.43,-0.38,0.23

21.21,-0.55,0.23

10.60,-0.55,0.23

0.62,-0.30,0.23

0.00,-0.30,0.17

-0.08,-0.46,0.17

-0.17,-0.46,0.17

-0.26,-0.47,0.17

-0.23,-0.47,0.17

-0.17,-0.46,0.23

-0.11,-0.45,0.23

-0.20,-0.45,0.23

-0.14,-0.45,0.23

-0.20,-0.45,0.23

-0.17,-0.45,0.29

-0.11,-0.45,0.29

-0.17,-0.47,0.29

-0.17,-0.46,0.29

-0.14,-0.46,0.29

-0.14,-0.42,0.20

-0.23,-0.46,0.20

-0.17,-0.46,0.20

-0.14,-0.43,0.20

-0.14,-0.47,0.20

-0.14,-0.46,0.29

-0.17,-0.46,0.29

-0.17,-0.46,0.29

-0.11,-0.46,0.29

-0.17,-0.46,0.23

0.11,-0.37,0.23

0.94,-0.21,0.23

1.74,0.06,0.23

2.54,0.32,0.23

3.51,0.77,0.26

4.13,0.77,0.26

4.04,0.75,0.26

4.87,0.75,0.26

5.61,0.92,0.26

5.67,0.96,0.23

5.73,1.01,0.23

6.47,1.01,0.23

3.07,-0.15,0.23

0.53,-0.15,0.23

0.53,-0.83,0.23

0.38,-0.84,0.23

0.41,-0.84,0.23

0.35,-0.83,0.23

0.35,-0.81,0.23

0.32,-0.82,0.23

0.26,-0.78,0.23

0.17,-0.77,0.23

0.23,-0.77,0.23

0.20,-0.79,0.23

0.23,-0.74,0.26

0.11,-0.74,0.26

0.17,-0.74,0.26

0.17,-0.74,0.26

0.11,-0.72,0.26

0.14,-0.71,0.23

0.08,-0.73,0.23

0.14,-0.66,0.23

0.08,-0.66,0.23

0.08,-0.70,0.23

0.11,-0.68,0.20

0.11,-0.68,0.20

0.05,-0.66,0.20

0.14,-0.67,0.20

0.14,-0.66,0.20

0.08,-0.63,0.26

-0.02,-0.62,0.26

0.02,-0.62,0.26

0.05,-0.65,0.26

0.02,-0.57,0.26

0.11,-0.61,0.23

0.50,-0.47,0.23

1.41,-0.31,0.23

2.24,0.15,0.23

3.10,0.39,0.23

3.36,0.54,0.23

4.16,0.70,0.23

4.37,0.82,0.23

4.84,0.77,0.23

4.90,1.00,0.20

4.81,0.91,0.20

5.20,0.92,0.20

5.46,1.07,0.20

3.25,0.77,0.20

1.71,-0.32,0.23

0.73,-0.99,0.23

0.53,-0.98,0.23

0.44,-0.87,0.23

0.38,-0.82,0.23

0.32,-0.82,0.29

0.29,-0.83,0.29

0.26,-0.82,0.29

0.29,-0.83,0.29

0.26,-0.83,0.29

0.23,-0.83,0.23

0.38,-0.83,0.23

0.35,-0.82,0.23

0.32,-0.86,0.23

0.32,-0.86,0.23

0.29,-0.79,0.23

0.23,-0.77,0.23

0.23,-0.81,0.23

0.23,-0.81,0.23

0.26,-0.79,0.23

0.20,-0.76,0.23

0.20,-0.77,0.23

0.23,-0.77,0.23

0.20,-0.73,0.23

0.23,-0.73,0.23

0.23,-0.71,0.20

0.08,-0.73,0.20

0.17,-0.73,0.20

0.11,-0.70,0.20

0.11,-0.70,0.20

0.17,-0.72,0.17

0.38,-0.57,0.17

0.91,-0.37,0.17

2.80,0.11,0.17

3.42,0.37,0.17

3.90,0.70,0.23

4.40,0.70,0.23

4.55,0.78,0.23

4.87,0.78,0.23

5.05,0.95,0.23

4.90,0.91,0.23

5.61,0.93,0.23

6.82,0.93,0.23

7.68,-0.40,0.23

6.23,-0.40,0.23

6.08,-0.47,0.26

3.30,-1.35,0.26

1.24,-1.35,0.26

0.97,-1.20,0.26

0.76,-1.20,0.20

0.50,-0.96,0.20

0.38,-0.96,0.20

0.35,-0.91,0.20

0.32,-0.83,0.20

0.35,-0.83,0.23

0.26,-0.79,0.23

0.29,-0.81,0.23

0.32,-0.81,0.23

0.23,-0.81,0.23

0.26,-0.79,0.17

0.35,-0.82,0.17

0.26,-0.82,0.17

0.26,-0.82,0.17

0.26,-0.81,0.17

0.23,-0.79,0.29

0.20,-0.79,0.29

0.20,-0.82,0.29

0.23,-0.74,0.29

0.23,-0.74,0.29

0.20,-0.78,0.20

0.20,-0.74,0.20

0.23,-0.74,0.20

0.23,-0.71,0.20

0.23,-0.71,0.20

0.82,-0.70,0.23

1.71,-0.10,0.23

2.57,-0.10,0.23

3.10,0.32,0.23

3.90,0.75,0.23

4.34,0.75,0.20

4.52,0.85,0.20

4.43,0.77,0.20

4.96,0.85,0.20

5.46,0.95,0.20

6.08,0.82,0.26

7.68,0.77,0.26

11.08,0.88,0.26

10.43,-0.11,0.26

10.25,-0.45,0.26

10.16,-0.45,0.26

10.04,-0.42,0.26

5.55,-0.47,0.26

1.95,-1.94,0.26

1.15,-1.28,0.26

0.82,-1.09,0.29

0.62,-1.09,0.29

0.53,-1.02,0.29

0.38,-0.88,0.29

0.35,-0.88,0.29

0.32,-0.83,0.26

0.29,-0.86,0.26

0.20,-0.79,0.26

0.23,-0.78,0.26

0.29,-0.77,0.23

0.26,-0.79,0.23

0.26,-0.79,0.23

0.14,-0.79,0.23

0.32,-0.81,0.23

0.23,-0.79,0.20

0.20,-0.79,0.20

0.23,-0.81,0.20

0.20,-0.78,0.20

0.29,-0.78,0.20

0.23,-0.77,0.23

0.20,-0.78,0.23

0.17,-0.78,0.23

0.11,-0.77,0.23

0.17,-0.72,0.23

0.41,-0.76,0.23

1.00,-0.16,0.23

2.21,-0.16,0.23

3.01,0.13,0.23

3.60,0.50,0.23

4.04,0.67,0.20

4.43,0.80,0.20

4.40,0.80,0.20

4.72,0.92,0.20

5.93,0.92,0.20

7.12,0.82,0.20

9.63,0.82,0.20

12.61,0.90,0.20

12.55,0.30,0.20

12.23,-0.47,0.20

12.05,-0.45,0.26

11.84,-1.50,0.26

3.39,-1.50,0.26

1.86,-1.73,0.26

1.21,-1.44,0.26

0.79,-1.04,0.23

0.65,-1.04,0.23

0.38,-0.98,0.23

0.29,-0.87,0.23

0.29,-0.83,0.23

0.26,-0.83,0.17

0.29,-0.84,0.17

0.29,-0.81,0.17

0.20,-0.81,0.17

0.26,-0.79,0.17

0.23,-0.79,0.17

0.20,-0.77,0.17

0.23,-0.76,0.17

0.32,-0.82,0.17

0.29,-0.78,0.17

0.26,-0.81,0.23

0.23,-0.79,0.23

0.20,-0.78,0.23

0.17,-0.76,0.23

0.20,-0.78,0.26

0.20,-0.79,0.26

0.17,-0.79,0.26

0.14,-0.77,0.26

0.23,-0.74,0.26

0.56,-0.68,0.26

1.44,-0.43,0.26

2.74,0.09,0.26

3.19,0.66,0.26

3.54,0.66,0.26

4.49,0.70,0.29

4.43,0.80,0.29

5.02,0.80,0.29

5.61,0.81,0.29

6.50,0.90,0.29

8.09,0.78,0.23

11.28,0.65,0.23

14.15,-0.35,0.23

13.23,-0.35,0.23

13.00,-0.46,0.23

12.85,-0.48,0.29

12.64,-0.42,0.29

12.44,-0.45,0.29

7.62,-1.85,0.29

2.71,-1.85,0.29

1.47,-1.66,0.23

1.03,-1.42,0.23

0.76,-1.18,0.23

0.56,-1.08,0.23

0.53,-0.97,0.23

0.38,-0.92,0.29

0.32,-0.82,0.29

0.29,-0.84,0.29

0.23,-0.82,0.29

0.20,-0.77,0.29

0.20,-0.77,0.26

0.23,-0.77,0.26

0.23,-0.78,0.26

0.20,-0.78,0.26

0.23,-0.82,0.26

0.20,-0.82,0.17

0.26,-0.77,0.17

0.35,-0.77,0.17

0.23,-0.78,0.17

0.23,-0.74,0.17

0.29,-0.79,0.26

0.26,-0.77,0.26

0.23,-0.77,0.26

0.23,-0.77,0.26

0.20,-0.73,0.26

0.44,-0.72,0.23

0.97,-0.67,0.23

2.33,-0.40,0.23

3.10,0.05,0.23

3.36,0.52,0.23

4.07,0.67,0.23

4.52,0.82,0.23

4.43,0.82,0.23

4.93,0.87,0.23

5.61,0.87,0.26

6.17,0.80,0.26

7.56,0.81,0.26

10.31,0.81,0.26

13.88,0.69,0.26

13.56,-0.32,0.23

13.29,-0.46,0.23

11.79,-0.46,0.23

3.95,-1.27,0.23

1.71,-1.79,0.23

1.06,-1.24,0.23

0.82,-1.24,0.23

0.59,-1.09,0.23

0.50,-0.97,0.23

0.47,-0.94,0.23

0.38,-0.86,0.29

0.35,-0.83,0.29

0.29,-0.79,0.29

0.17,-0.77,0.29

0.29,-0.77,0.29

0.20,-0.76,0.17

0.20,-0.76,0.17

0.23,-0.76,0.17

0.26,-0.79,0.17

0.23,-0.77,0.17

0.26,-0.77,0.23

0.17,-0.81,0.23

0.20,-0.83,0.23

0.29,-0.77,0.23

0.32,-0.82,0.23

0.26,-0.76,0.26

0.23,-0.77,0.26

0.23,-0.76,0.26

0.23,-0.77,0.26

0.20,-0.78,0.26

0.82,-0.47,0.20

1.77,-0.47,0.20

3.01,0.51,0.20

3.54,0.51,0.20

3.87,0.51,0.20

4.49,0.78,0.23

4.40,0.78,0.23

4.49,0.73,0.23

5.23,0.85,0.23

6.05,0.87,0.23

9.51,0.85,0.20

12.97,0.85,0.20

14.06,0.73,0.20

13.65,-0.30,0.20

13.41,-0.47,0.20

13.26,-0.46,0.20

13.06,-0.46,0.20

12.94,-0.46,0.20

5.31,-1.16,0.20

2.24,-1.75,0.20

1.30,-1.47,0.20

0.88,-1.11,0.20

0.65,-1.11,0.20

0.47,-1.02,0.20

0.35,-0.89,0.26

0.32,-0.89,0.26

0.23,-0.82,0.26

0.20,-0.81,0.26

0.29,-0.79,0.26

0.20,-0.78,0.20

0.26,-0.82,0.20

0.23,-0.76,0.20

0.20,-0.79,0.20

0.26,-0.77,0.20

0.23,-0.83,0.23

0.20,-0.79,0.23

0.29,-0.77,0.23

0.26,-0.78,0.23

0.23,-0.78,0.23

0.23,-0.78,0.17

0.20,-0.76,0.17

0.29,-0.76,0.17

0.17,-0.77,0.17

0.20,-0.77,0.17

0.23,-0.70,0.23

0.59,-0.70,0.23

1.38,-0.47,0.23

2.54,0.35,0.23

3.16,0.35,0.23

3.72,0.47,0.20

4.90,0.76,0.20

5.31,0.78,0.20

5.76,0.69,0.20

6.64,0.93,0.20

7.38,0.96,0.20

9.24,0.70,0.20

12.67,0.71,0.20

15.80,0.71,0.20

14.74,-0.35,0.20

14.62,-0.48,0.20

14.39,-0.45,0.20

14.15,-0.47,0.20

14.12,-0.45,0.20

13.88,-0.46,0.20

13.47,-0.45,0.23

13.35,-0.46,0.23

13.15,-0.47,0.23

4.63,-0.82,0.23

2.03,-1.86,0.23

1.21,-1.53,0.23

0.91,-1.30,0.23

0.70,-1.12,0.23

0.59,-1.02,0.23

0.53,-1.02,0.20

0.41,-0.97,0.20

0.41,-0.82,0.20

0.35,-0.82,0.20

0.29,-0.81,0.20

0.29,-0.82,0.20

0.14,-0.82,0.20

0.17,-0.77,0.20

0.23,-0.77,0.20

0.26,-0.76,0.20

0.26,-0.81,0.29

0.29,-0.86,0.29

0.23,-0.77,0.29

0.23,-0.78,0.29

0.23,-0.78,0.29

0.20,-0.77,0.23

0.26,-0.82,0.23

0.20,-0.78,0.23

0.20,-0.78,0.23

0.17,-0.77,0.23

0.23,-0.77,0.23

0.73,-0.72,0.23

1.86,-0.51,0.23

2.98,0.08,0.23

3.63,0.40,0.23

3.84,0.71,0.23

4.78,0.71,0.23

5.23,0.76,0.23

5.46,0.72,0.23

6.26,0.82,0.23

6.94,0.93,0.17

9.75,0.80,0.17

12.61,0.80,0.17

15.13,0.67,0.17

13.56,-0.43,0.17

13.41,-0.43,0.20

13.06,-0.48,0.20

12.91,-0.47,0.20

12.70,-0.48,0.20

12.35,-0.47,0.20

3.84,-1.66,0.26

1.83,-1.35,0.26

1.06,-1.35,0.26

0.88,-1.23,0.26

0.53,-1.02,0.26

0.41,-0.97,0.23

0.38,-0.93,0.23

0.41,-0.93,0.23

0.26,-0.89,0.23

0.26,-0.83,0.23

0.38,-0.83,0.23

0.32,-0.87,0.23

0.29,-0.82,0.23

0.26,-0.82,0.23

0.29,-0.82,0.23

0.17,-0.79,0.23

0.26,-0.79,0.23

0.26,-0.79,0.23

0.26,-0.77,0.23

0.26,-0.81,0.26

0.20,-0.81,0.26

0.26,-0.78,0.26

0.20,-0.78,0.26

0.23,-0.76,0.26

0.26,-0.76,0.23

0.17,-0.77,0.23

0.20,-0.71,0.23

0.62,-0.58,0.23

1.92,-0.32,0.23

2.71,0.19,0.20

3.39,0.40,0.20

4.96,0.83,0.20

5.52,0.83,0.20

5.52,0.78,0.20

6.08,0.85,0.20

6.53,1.00,0.20

6.73,0.93,0.20

8.74,0.77,0.20

11.99,0.81,0.20

13.44,0.54,0.23

12.26,-0.37,0.23

11.87,-0.48,0.23

11.84,-0.47,0.23

11.73,-0.47,0.23

11.73,-0.47,0.26

10.99,-0.45,0.26

3.63,-1.74,0.26

1.65,-1.74,0.26

1.18,-1.49,0.26

0.85,-1.25,0.23

0.59,-1.16,0.23

0.53,-1.03,0.23

0.35,-0.93,0.23

0.38,-0.86,0.23

0.29,-0.79,0.20

0.23,-0.79,0.20

0.23,-0.77,0.20

0.17,-0.77,0.20

0.17,-0.77,0.20

0.29,-0.78,0.23

0.17,-0.77,0.23

0.23,-0.76,0.23

0.29,-0.78,0.23

0.29,-0.81,0.23

0.23,-0.81,0.23

0.20,-0.81,0.23

0.17,-0.77,0.23

0.26,-0.76,0.23

0.17,-0.79,0.23

0.26,-0.77,0.23

0.17,-0.76,0.23

0.23,-0.74,0.23

0.14,-0.76,0.23

0.59,-0.73,0.26

1.68,-0.52,0.26

2.60,-0.07,0.26

3.36,0.21,0.26

3.57,0.59,0.26

4.22,0.86,0.23

4.52,0.86,0.23

4.49,0.82,0.23

5.11,0.82,0.23

6.05,0.77,0.23

6.85,0.77,0.23

9.48,0.77,0.23

17.90,0.76,0.23

16.43,0.18,0.23

15.69,-0.47,0.23

15.78,-0.47,0.20

0.88,-0.47,0.20

-0.11,-0.32,0.20

-0.08,-0.41,0.20

-0.17,-0.45,0.20

-0.17,-0.45,0.23

-0.17,-0.45,0.23

-0.20,-0.43,0.23

-0.17,-0.45,0.23

-0.17,-0.47,0.23

-0.11,-0.45,0.20

-0.14,-0.45,0.20

-0.17,-0.48,0.20

-0.17,-0.45,0.20

-0.05,-0.46,0.20

-0.17,-0.46,0.23

-0.17,-0.45,0.23

-0.20,-0.45,0.23

-0.20,-0.48,0.23

-0.20,-0.43,0.23

-0.17,-0.43,0.23

-0.20,-0.47,0.23

-0.20,-0.42,0.23

-0.23,-0.42,0.23

-0.08,-0.43,0.23

-0.17,-0.43,0.17

-0.14,-0.43,0.17

-0.26,-0.41,0.17

-0.11,-0.40,0.17

-0.17,-0.43,0.17

-0.20,-0.43,0.20

-0.20,-0.46,0.20

-0.17,-0.46,0.20

0.00,-0.41,0.20

0.41,-0.20,0.20

1.47,-0.01,0.23

1.80,0.42,0.23

2.80,0.50,0.23

3.10,0.72,0.23

3.04,0.77,0.17

3.33,0.82,0.17

3.54,0.91,0.17

3.22,0.97,0.17

3.51,0.90,0.17

4.01,0.90,0.11

2.42,0.90,0.11

-0.02,-0.24,0.11

-0.14,-0.52,0.11

-0.05,-0.52,0.11

-0.02,-0.47,0.20

-0.08,-0.50,0.20

-0.14,-0.50,0.20

-0.14,-0.48,0.20

-0.08,-0.50,0.20

-0.11,-0.50,0.14

-0.11,-0.52,0.14

-0.08,-0.53,0.14

-0.11,-0.51,0.14

-0.11,-0.51,0.14

-0.20,-0.51,0.23

-0.14,-0.52,0.23

-0.11,-0.47,0.23

-0.17,-0.51,0.23

-0.11,-0.51,0.23

-0.14,-0.50,0.23

-0.11,-0.50,0.23

-0.05,-0.47,0.23

-0.05,-0.47,0.23

-0.17,-0.50,0.23

-0.11,-0.47,0.20

-0.08,-0.47,0.20

0.00,-0.51,0.20

-0.20,-0.51,0.20

-0.17,-0.51,0.20

-0.14,-0.47,0.23

-0.11,-0.51,0.23

-0.17,-0.51,0.23

0.53,-0.25,0.23

1.41,-0.25,0.23

2.06,0.46,0.29

2.48,0.46,0.29

3.04,0.67,0.29

3.16,0.80,0.29

3.16,0.81,0.29

3.36,0.93,0.29

3.54,1.00,0.29

3.25,0.85,0.29

3.57,0.82,0.29

3.81,1.17,0.29

2.09,-0.43,0.23

-0.17,-0.43,0.23

-0.05,-0.48,0.23

-0.11,-0.48,0.23

-0.11,-0.50,0.23

-0.05,-0.45,0.23

-0.17,-0.52,0.23

-0.17,-0.48,0.23

-0.05,-0.52,0.23

-0.14,-0.47,0.26

-0.08,-0.47,0.26

-0.17,-0.47,0.26

-0.11,-0.51,0.26

-0.17,-0.48,0.26

-0.14,-0.48,0.20

-0.11,-0.50,0.20

-0.11,-0.47,0.20

-0.11,-0.50,0.20

-0.11,-0.50,0.20

-0.05,-0.50,0.20

-0.14,-0.48,0.20

-0.08,-0.46,0.20

-0.11,-0.46,0.20

-0.11,-0.48,0.20

-0.14,-0.47,0.20

-0.11,-0.48,0.20

-0.11,-0.48,0.20

-0.11,-0.47,0.20

-0.05,-0.47,0.20

-0.08,-0.46,0.23

-0.08,-0.50,0.23

